sensor;timestamp;timestamp_str;temperature
11163328;1526280524;14/05/2018 6:48;-18,90
13162055;1526280547;14/05/2018 6:49;-18,50
11163328;1526280584;14/05/2018 6:49;-19,00
13162055;1526280607;14/05/2018 6:50;-18,60
0972JSD_3;1526280609;14/05/2018 6:50;-21,00
11163328;1526280644;14/05/2018 6:50;-19,10
13162055;1526280667;14/05/2018 6:51;-18,70
11163328;1526280704;14/05/2018 6:51;-19,30
13162055;1526280727;14/05/2018 6:52;-18,70
11163328;1526280764;14/05/2018 6:52;-19,40
0972JSD_4;1526280769;14/05/2018 6:52;-19,33
13162055;1526280787;14/05/2018 6:53;-18,90
11163328;1526280824;14/05/2018 6:53;-19,50
13162055;1526280847;14/05/2018 6:54;-19,00
11163328;1526280884;14/05/2018 6:54;-19,60
13162055;1526280907;14/05/2018 6:55;-19,00
11163328;1526280944;14/05/2018 6:55;-19,70
13162055;1526280967;14/05/2018 6:56;-19,00
11163328;1526281004;14/05/2018 6:56;-19,70
13162055;1526281027;14/05/2018 6:57;-19,10
11163328;1526281064;14/05/2018 6:57;-19,80
13162055;1526281087;14/05/2018 6:58;-19,10
11163328;1526281124;14/05/2018 6:58;-19,90
13162055;1526281147;14/05/2018 6:59;-19,30
11163328;1526281184;14/05/2018 6:59;-19,90
13162055;1526281207;14/05/2018 7:00;-19,30
11163328;1526281244;14/05/2018 7:00;-20,00
13162055;1526281267;14/05/2018 7:01;-19,30
11163328;1526281304;14/05/2018 7:01;-20,10
13162055;1526281327;14/05/2018 7:02;-19,40
11163328;1526281364;14/05/2018 7:02;-20,10
13162055;1526281387;14/05/2018 7:03;-19,60
11163328;1526281424;14/05/2018 7:03;-20,20
13162055;1526281447;14/05/2018 7:04;-19,60
11163328;1526281484;14/05/2018 7:04;-20,30
13162055;1526281507;14/05/2018 7:05;-19,70
0972JSD_3;1526281509;14/05/2018 7:05;-21,67
0972JSD_4;1526281520;14/05/2018 7:05;-20,33
11163328;1526281544;14/05/2018 7:05;-20,40
13162055;1526281567;14/05/2018 7:06;-19,80
11163328;1526281604;14/05/2018 7:06;-20,50
13162055;1526281627;14/05/2018 7:07;-19,80
13162055;1526281632;14/05/2018 7:07;-20,00
13162055;1526281662;14/05/2018 7:07;-20,00
11163328;1526281664;14/05/2018 7:07;-20,60
13162055;1526281692;14/05/2018 7:08;-20,00
13162055;1526281722;14/05/2018 7:08;-20,10
11163328;1526281724;14/05/2018 7:08;-20,70
13162055;1526281752;14/05/2018 7:09;-20,10
13162055;1526281782;14/05/2018 7:09;-20,10
11163328;1526281784;14/05/2018 7:09;-20,70
13162055;1526281812;14/05/2018 7:10;-20,20
13162055;1526281842;14/05/2018 7:10;-20,20
11163328;1526281844;14/05/2018 7:10;-20,80
13162055;1526281872;14/05/2018 7:11;-20,20
13162055;1526281902;14/05/2018 7:11;-20,10
11163328;1526281904;14/05/2018 7:11;-20,90
13162055;1526281932;14/05/2018 7:12;-20,10
13162055;1526281962;14/05/2018 7:12;-20,10
11163328;1526281964;14/05/2018 7:12;-21,00
13162055;1526281992;14/05/2018 7:13;-20,10
13162055;1526282022;14/05/2018 7:13;-20,10
11163328;1526282024;14/05/2018 7:13;-21,00
13162055;1526282052;14/05/2018 7:14;-20,10
13162055;1526282082;14/05/2018 7:14;-20,10
11163328;1526282084;14/05/2018 7:14;-21,00
13162055;1526282112;14/05/2018 7:15;-20,10
13162055;1526282142;14/05/2018 7:15;-20,10
11163328;1526282144;14/05/2018 7:15;-21,00
13162055;1526282172;14/05/2018 7:16;-20,10
13162055;1526282202;14/05/2018 7:16;-20,10
11163328;1526282204;14/05/2018 7:16;-21,00
13162055;1526282232;14/05/2018 7:17;-20,10
13162055;1526282262;14/05/2018 7:17;-20,00
11163328;1526282264;14/05/2018 7:17;-21,00
0972JSD_3;1526282281;14/05/2018 7:18;-22,33
13162055;1526282292;14/05/2018 7:18;-20,00
13162055;1526282322;14/05/2018 7:18;-20,00
11163328;1526282324;14/05/2018 7:18;-21,00
13162055;1526282352;14/05/2018 7:19;-20,00
13162055;1526282382;14/05/2018 7:19;-20,00
11163328;1526282384;14/05/2018 7:19;-21,00
13162055;1526282412;14/05/2018 7:20;-20,00
0972JSD_4;1526282420;14/05/2018 7:20;-21,00
13162055;1526282442;14/05/2018 7:20;-20,00
11163328;1526282444;14/05/2018 7:20;-21,00
13162055;1526282472;14/05/2018 7:21;-20,00
13162055;1526282502;14/05/2018 7:21;-20,00
11163328;1526282504;14/05/2018 7:21;-21,00
13162055;1526282532;14/05/2018 7:22;-20,00
13162055;1526282562;14/05/2018 7:22;-20,00
11163328;1526282564;14/05/2018 7:22;-21,00
13162055;1526282622;14/05/2018 7:23;-19,80
11163328;1526282624;14/05/2018 7:23;-21,00
13162055;1526282682;14/05/2018 7:24;-19,80
11163328;1526282684;14/05/2018 7:24;-20,90
13162055;1526282742;14/05/2018 7:25;-19,80
11163328;1526282744;14/05/2018 7:25;-20,90
13162055;1526282802;14/05/2018 7:26;-19,70
11163328;1526282804;14/05/2018 7:26;-20,90
13162055;1526282862;14/05/2018 7:27;-19,70
11163328;1526282864;14/05/2018 7:27;-20,80
13162055;1526282922;14/05/2018 7:28;-19,70
11163328;1526282924;14/05/2018 7:28;-20,80
13162055;1526282982;14/05/2018 7:29;-19,70
11163328;1526282984;14/05/2018 7:29;-20,70
13162055;1526283042;14/05/2018 7:30;-19,60
11163328;1526283044;14/05/2018 7:30;-20,70
13162055;1526283102;14/05/2018 7:31;-19,40
11163328;1526283104;14/05/2018 7:31;-20,60
13162055;1526283162;14/05/2018 7:32;-19,40
11163328;1526283164;14/05/2018 7:32;-20,50
0972JSD_4;1526283169;14/05/2018 7:32;-20,33
0972JSD_3;1526283181;14/05/2018 7:33;-20,67
13162055;1526283222;14/05/2018 7:33;-19,40
11163328;1526283224;14/05/2018 7:33;-20,50
13162055;1526283282;14/05/2018 7:34;-19,40
11163328;1526283284;14/05/2018 7:34;-20,40
13162055;1526283342;14/05/2018 7:35;-19,40
11163328;1526283344;14/05/2018 7:35;-20,40
13162055;1526283402;14/05/2018 7:36;-19,40
11163328;1526283404;14/05/2018 7:36;-20,40
13162055;1526283462;14/05/2018 7:37;-19,40
11163328;1526283464;14/05/2018 7:37;-20,30
13162055;1526283522;14/05/2018 7:38;-19,60
11163328;1526283524;14/05/2018 7:38;-20,30
13162055;1526283582;14/05/2018 7:39;-19,60
11163328;1526283584;14/05/2018 7:39;-20,30
13162055;1526283642;14/05/2018 7:40;-19,70
11163328;1526283644;14/05/2018 7:40;-20,30
13162055;1526283702;14/05/2018 7:41;-19,70
11163328;1526283704;14/05/2018 7:41;-20,30
13162055;1526283762;14/05/2018 7:42;-19,80
11163328;1526283764;14/05/2018 7:42;-20,40
13162055;1526283822;14/05/2018 7:43;-19,80
11163328;1526283824;14/05/2018 7:43;-20,40
13162055;1526283862;14/05/2018 7:44;-20,00
11163328;1526283884;14/05/2018 7:44;-20,40
13162055;1526283892;14/05/2018 7:44;-20,00
13162055;1526283922;14/05/2018 7:45;-20,00
11163328;1526283944;14/05/2018 7:45;-20,50
13162055;1526283952;14/05/2018 7:45;-20,00
0972JSD_3;1526283956;14/05/2018 7:45;-21,00
13162055;1526283982;14/05/2018 7:46;-20,10
11163328;1526284004;14/05/2018 7:46;-20,50
13162055;1526284012;14/05/2018 7:46;-20,10
13162055;1526284042;14/05/2018 7:47;-20,10
11163328;1526284064;14/05/2018 7:47;-20,60
0972JSD_4;1526284069;14/05/2018 7:47;-20,00
13162055;1526284072;14/05/2018 7:47;-20,10
13162055;1526284102;14/05/2018 7:48;-20,20
11163328;1526284124;14/05/2018 7:48;-20,60
13162055;1526284132;14/05/2018 7:48;-20,20
13162055;1526284162;14/05/2018 7:49;-20,20
11163328;1526284184;14/05/2018 7:49;-20,70
13162055;1526284192;14/05/2018 7:49;-20,20
13162055;1526284222;14/05/2018 7:50;-20,20
11163328;1526284244;14/05/2018 7:50;-20,70
13162055;1526284252;14/05/2018 7:50;-20,20
13162055;1526284282;14/05/2018 7:51;-20,20
11163328;1526284304;14/05/2018 7:51;-20,80
13162055;1526284312;14/05/2018 7:51;-20,20
13162055;1526284342;14/05/2018 7:52;-20,20
11163328;1526284364;14/05/2018 7:52;-20,80
13162055;1526284372;14/05/2018 7:52;-20,40
13162055;1526284402;14/05/2018 7:53;-20,40
11163328;1526284424;14/05/2018 7:53;-20,80
13162055;1526284432;14/05/2018 7:53;-20,40
13162055;1526284462;14/05/2018 7:54;-20,40
11163328;1526284484;14/05/2018 7:54;-20,90
13162055;1526284492;14/05/2018 7:54;-20,40
13162055;1526284522;14/05/2018 7:55;-20,40
11163328;1526284544;14/05/2018 7:55;-20,90
13162055;1526284552;14/05/2018 7:55;-20,40
13162055;1526284582;14/05/2018 7:56;-20,40
11163328;1526284604;14/05/2018 7:56;-20,90
13162055;1526284612;14/05/2018 7:56;-20,40
13162055;1526284642;14/05/2018 7:57;-20,40
11163328;1526284664;14/05/2018 7:57;-21,00
13162055;1526284672;14/05/2018 7:57;-20,50
13162055;1526284702;14/05/2018 7:58;-20,50
11163328;1526284724;14/05/2018 7:58;-21,00
13162055;1526284732;14/05/2018 7:58;-20,50
13162055;1526284762;14/05/2018 7:59;-20,70
11163328;1526284784;14/05/2018 7:59;-21,10
13162055;1526284792;14/05/2018 7:59;-20,70
0972JSD_4;1526284817;14/05/2018 8:00;-21,00
13162055;1526284822;14/05/2018 8:00;-20,70
11163328;1526284844;14/05/2018 8:00;-21,10
13162055;1526284852;14/05/2018 8:00;-20,70
0972JSD_3;1526284856;14/05/2018 8:00;-22,00
13162055;1526284882;14/05/2018 8:01;-20,80
11163328;1526284904;14/05/2018 8:01;-21,20
13162055;1526284912;14/05/2018 8:01;-20,80
13162055;1526284942;14/05/2018 8:02;-20,80
11163328;1526284964;14/05/2018 8:02;-21,30
13162055;1526284972;14/05/2018 8:02;-20,80
13162055;1526285002;14/05/2018 8:03;-20,90
11163328;1526285024;14/05/2018 8:03;-21,30
13162055;1526285032;14/05/2018 8:03;-20,90
13162055;1526285062;14/05/2018 8:04;-20,90
11163328;1526285084;14/05/2018 8:04;-21,40
13162055;1526285092;14/05/2018 8:04;-20,80
13162055;1526285122;14/05/2018 8:05;-20,80
11163328;1526285144;14/05/2018 8:05;-21,40
13162055;1526285152;14/05/2018 8:05;-20,80
13162055;1526285182;14/05/2018 8:06;-20,80
11163328;1526285204;14/05/2018 8:06;-21,40
13162055;1526285212;14/05/2018 8:06;-20,80
13162055;1526285242;14/05/2018 8:07;-20,80
11163328;1526285264;14/05/2018 8:07;-21,40
13162055;1526285272;14/05/2018 8:07;-20,80
13162055;1526285302;14/05/2018 8:08;-20,70
11163328;1526285324;14/05/2018 8:08;-21,40
13162055;1526285332;14/05/2018 8:08;-20,70
13162055;1526285362;14/05/2018 8:09;-20,70
11163328;1526285384;14/05/2018 8:09;-21,40
13162055;1526285392;14/05/2018 8:09;-20,70
13162055;1526285422;14/05/2018 8:10;-20,70
11163328;1526285444;14/05/2018 8:10;-21,40
13162055;1526285452;14/05/2018 8:10;-20,70
13162055;1526285482;14/05/2018 8:11;-20,70
11163328;1526285504;14/05/2018 8:11;-21,40
13162055;1526285512;14/05/2018 8:11;-20,70
13162055;1526285542;14/05/2018 8:12;-20,70
11163328;1526285564;14/05/2018 8:12;-21,40
13162055;1526285572;14/05/2018 8:12;-20,70
13162055;1526285602;14/05/2018 8:13;-20,50
0972JSD_3;1526285610;14/05/2018 8:13;-22,33
11163328;1526285624;14/05/2018 8:13;-21,40
0972JSD_3;1526285628;14/05/2018 8:13;-22,33
13162055;1526285632;14/05/2018 8:13;-20,50
13162055;1526285662;14/05/2018 8:14;-20,50
11163328;1526285684;14/05/2018 8:14;-21,40
13162055;1526285692;14/05/2018 8:14;-20,50
0972JSD_4;1526285717;14/05/2018 8:15;-21,33
13162055;1526285722;14/05/2018 8:15;-20,50
11163328;1526285744;14/05/2018 8:15;-21,40
13162055;1526285752;14/05/2018 8:15;-20,50
13162055;1526285782;14/05/2018 8:16;-20,50
11163328;1526285804;14/05/2018 8:16;-21,30
13162055;1526285812;14/05/2018 8:16;-20,50
13162055;1526285842;14/05/2018 8:17;-20,40
11163328;1526285864;14/05/2018 8:17;-21,30
13162055;1526285872;14/05/2018 8:17;-20,40
13162055;1526285902;14/05/2018 8:18;-20,40
11163328;1526285924;14/05/2018 8:18;-21,30
13162055;1526285932;14/05/2018 8:18;-20,40
13162055;1526285962;14/05/2018 8:19;-20,40
11163328;1526285984;14/05/2018 8:19;-21,30
13162055;1526285992;14/05/2018 8:19;-20,40
13162055;1526286022;14/05/2018 8:20;-20,40
11163328;1526286044;14/05/2018 8:20;-21,20
13162055;1526286052;14/05/2018 8:20;-20,20
13162055;1526286082;14/05/2018 8:21;-20,20
11163328;1526286104;14/05/2018 8:21;-21,20
13162055;1526286112;14/05/2018 8:21;-20,20
13162055;1526286142;14/05/2018 8:22;-20,20
11163328;1526286164;14/05/2018 8:22;-21,10
13162055;1526286172;14/05/2018 8:22;-20,20
13162055;1526286202;14/05/2018 8:23;-20,10
11163328;1526286224;14/05/2018 8:23;-21,10
13162055;1526286232;14/05/2018 8:23;-20,10
13162055;1526286262;14/05/2018 8:24;-20,10
11163328;1526286284;14/05/2018 8:24;-21,00
13162055;1526286292;14/05/2018 8:24;-20,10
13162055;1526286322;14/05/2018 8:25;-20,10
11163328;1526286344;14/05/2018 8:25;-21,00
13162055;1526286352;14/05/2018 8:25;-20,00
13162055;1526286382;14/05/2018 8:26;-20,00
11163328;1526286404;14/05/2018 8:26;-20,90
13162055;1526286412;14/05/2018 8:26;-20,00
0972JSD_4;1526286424;14/05/2018 8:27;-20,67
11163328;1526286464;14/05/2018 8:27;-20,80
0972JSD_4;1526286472;14/05/2018 8:27;-20,67
13162055;1526286472;14/05/2018 8:27;-19,80
0972JSD_3;1526286510;14/05/2018 8:28;-20,67
11163328;1526286524;14/05/2018 8:28;-20,80
0972JSD_3;1526286528;14/05/2018 8:28;-20,67
13162055;1526286532;14/05/2018 8:28;-19,80
11163328;1526286584;14/05/2018 8:29;-20,70
13162055;1526286592;14/05/2018 8:29;-19,80
11163328;1526286644;14/05/2018 8:30;-20,70
13162055;1526286652;14/05/2018 8:30;-19,80
11163328;1526286704;14/05/2018 8:31;-20,70
13162055;1526286712;14/05/2018 8:31;-19,80
11163328;1526286764;14/05/2018 8:32;-20,60
13162055;1526286772;14/05/2018 8:32;-19,80
11163328;1526286824;14/05/2018 8:33;-20,60
13162055;1526286832;14/05/2018 8:33;-19,80
11163328;1526286884;14/05/2018 8:34;-20,60
13162055;1526286892;14/05/2018 8:34;-19,80
13162055;1526286902;14/05/2018 8:35;-20,00
11163328;1526286944;14/05/2018 8:35;-20,50
13162055;1526286962;14/05/2018 8:36;-17,80
11163328;1526287004;14/05/2018 8:36;-18,00
13162055;1526287022;14/05/2018 8:37;-13,50
11163328;1526287064;14/05/2018 8:37;-14,60
13162055;1526287082;14/05/2018 8:38;-10,70
11163328;1526287124;14/05/2018 8:38;-11,60
13162055;1526287142;14/05/2018 8:39;-8,30
11163328;1526287184;14/05/2018 8:39;-9,00
13162055;1526287202;14/05/2018 8:40;-6,10
11163328;1526287244;14/05/2018 8:40;-6,70
13162055;1526287262;14/05/2018 8:41;-5,40
11163328;1526287304;14/05/2018 8:41;-5,10
13162055;1526287322;14/05/2018 8:42;-5,60
0972JSD_4;1526287324;14/05/2018 8:42;-3,00
11163328;1526287364;14/05/2018 8:42;-4,10
0972JSD_4;1526287372;14/05/2018 8:42;-3,00
13162055;1526287382;14/05/2018 8:43;-5,50
0972JSD_3;1526287410;14/05/2018 8:43;-1,67
11163328;1526287424;14/05/2018 8:43;-3,30
13162055;1526287442;14/05/2018 8:44;-5,00
11163328;1526287484;14/05/2018 8:44;-2,50
13162055;1526287502;14/05/2018 8:45;-4,90
11163328;1526287544;14/05/2018 8:45;-1,70
13162055;1526287562;14/05/2018 8:46;-4,50
11163328;1526287604;14/05/2018 8:46;-1,00
13162055;1526287622;14/05/2018 8:47;-4,10
11163328;1526287664;14/05/2018 8:47;-0,30
13162055;1526287682;14/05/2018 8:48;-3,70
11163328;1526287724;14/05/2018 8:48;0,20
13162055;1526287742;14/05/2018 8:49;-3,20
11163328;1526287784;14/05/2018 8:49;0,80
13162055;1526287802;14/05/2018 8:50;-2,90
11163328;1526287844;14/05/2018 8:50;1,30
13162055;1526287862;14/05/2018 8:51;-2,50
0972JSD_4;1526287904;14/05/2018 8:51;-2,00
11163328;1526287904;14/05/2018 8:51;1,80
0972JSD_3;1526287906;14/05/2018 8:51;1,00
13162055;1526287922;14/05/2018 8:52;-2,10
11163328;1526287964;14/05/2018 8:52;2,30
13162055;1526287982;14/05/2018 8:53;-1,70
11163328;1526288024;14/05/2018 8:53;2,70
13162055;1526288042;14/05/2018 8:54;-1,30
11163328;1526288084;14/05/2018 8:54;3,20
13162055;1526288102;14/05/2018 8:55;-1,00
11163328;1526288144;14/05/2018 8:55;3,60
13162055;1526288162;14/05/2018 8:56;-0,60
11163328;1526288204;14/05/2018 8:56;4,00
13162055;1526288222;14/05/2018 8:57;-0,20
0972JSD_4;1526288224;14/05/2018 8:57;-1,67
11163328;1526288264;14/05/2018 8:57;4,40
13162055;1526288282;14/05/2018 8:58;0,20
0972JSD_3;1526288310;14/05/2018 8:58;2,33
11163328;1526288324;14/05/2018 8:58;4,80
13162055;1526288342;14/05/2018 8:59;0,10
11163328;1526288384;14/05/2018 8:59;5,10
13162055;1526288402;14/05/2018 9:00;0,40
11163328;1526288444;14/05/2018 9:00;5,50
13162055;1526288462;14/05/2018 9:01;0,70
11163328;1526288504;14/05/2018 9:01;5,80
13162055;1526288522;14/05/2018 9:02;1,00
11163328;1526288564;14/05/2018 9:02;6,20
13162055;1526288582;14/05/2018 9:03;1,40
11163328;1526288624;14/05/2018 9:03;6,50
13162055;1526288642;14/05/2018 9:04;1,60
11163328;1526288684;14/05/2018 9:04;6,80
13162055;1526288702;14/05/2018 9:05;2,00
11163328;1526288744;14/05/2018 9:05;7,10
13162055;1526288762;14/05/2018 9:06;2,30
11163328;1526288804;14/05/2018 9:06;7,40
13162055;1526288822;14/05/2018 9:07;2,60
11163328;1526288864;14/05/2018 9:07;7,70
13162055;1526288882;14/05/2018 9:08;2,90
11163328;1526288924;14/05/2018 9:08;7,90
13162055;1526288942;14/05/2018 9:09;3,10
11163328;1526288984;14/05/2018 9:09;8,20
13162055;1526289002;14/05/2018 9:10;3,30
11163328;1526289044;14/05/2018 9:10;8,50
13162055;1526289062;14/05/2018 9:11;3,60
11163328;1526289104;14/05/2018 9:11;8,70
13162055;1526289122;14/05/2018 9:12;4,00
0972JSD_4;1526289124;14/05/2018 9:12;0,67
11163328;1526289164;14/05/2018 9:12;8,80
13162055;1526289182;14/05/2018 9:13;4,30
0972JSD_3;1526289210;14/05/2018 9:13;6,67
11163328;1526289224;14/05/2018 9:13;8,90
13162055;1526289242;14/05/2018 9:14;4,70
11163328;1526289284;14/05/2018 9:14;9,10
13162055;1526289302;14/05/2018 9:15;5,00
11163328;1526289344;14/05/2018 9:15;9,20
13162055;1526289362;14/05/2018 9:16;5,30
11163328;1526289404;14/05/2018 9:16;9,40
13162055;1526289422;14/05/2018 9:17;5,60
11163328;1526289464;14/05/2018 9:17;9,60
13162055;1526289482;14/05/2018 9:18;6,00
11163328;1526289524;14/05/2018 9:18;9,70
13162055;1526289542;14/05/2018 9:19;6,20
11163328;1526289584;14/05/2018 9:19;9,90
13162055;1526289602;14/05/2018 9:20;6,50
11163328;1526289644;14/05/2018 9:20;10,10
13162055;1526289662;14/05/2018 9:21;6,80
11163328;1526289704;14/05/2018 9:21;10,20
13162055;1526289722;14/05/2018 9:22;7,10
11163328;1526289764;14/05/2018 9:22;10,40
13162055;1526289782;14/05/2018 9:23;7,30
11163328;1526289824;14/05/2018 9:23;10,60
13162055;1526289842;14/05/2018 9:24;7,60
11163328;1526289884;14/05/2018 9:24;10,70
13162055;1526289902;14/05/2018 9:25;7,80
11163328;1526289944;14/05/2018 9:25;10,90
13162055;1526289962;14/05/2018 9:26;8,00
11163328;1526290004;14/05/2018 9:26;11,00
13162055;1526290022;14/05/2018 9:27;8,30
11163328;1526290064;14/05/2018 9:27;11,20
13162055;1526290082;14/05/2018 9:28;8,50
0972JSD_3;1526290110;14/05/2018 9:28;9,33
11163328;1526290124;14/05/2018 9:28;11,30
13162055;1526290142;14/05/2018 9:29;8,70
11163328;1526290184;14/05/2018 9:29;11,50
13162055;1526290202;14/05/2018 9:30;8,90
11163328;1526290244;14/05/2018 9:30;11,60
13162055;1526290262;14/05/2018 9:31;9,10
11163328;1526290304;14/05/2018 9:31;11,70
13162055;1526290322;14/05/2018 9:32;9,30
11163328;1526290364;14/05/2018 9:32;11,90
13162055;1526290382;14/05/2018 9:33;9,50
11163328;1526290424;14/05/2018 9:33;12,00
13162055;1526290442;14/05/2018 9:34;9,70
11163328;1526290484;14/05/2018 9:34;12,10
13162055;1526290502;14/05/2018 9:35;9,90
11163328;1526290544;14/05/2018 9:35;12,30
13162055;1526290562;14/05/2018 9:36;10,10
11163328;1526290604;14/05/2018 9:36;12,40
13162055;1526290622;14/05/2018 9:37;10,30
11163328;1526290664;14/05/2018 9:37;12,50
13162055;1526290682;14/05/2018 9:38;10,50
11163328;1526290724;14/05/2018 9:38;12,60
13162055;1526290742;14/05/2018 9:39;10,60
11163328;1526290784;14/05/2018 9:39;12,80
13162055;1526290802;14/05/2018 9:40;10,80
11163328;1526290844;14/05/2018 9:40;12,90
13162055;1526290862;14/05/2018 9:41;10,90
11163328;1526290904;14/05/2018 9:41;13,00
13162055;1526290922;14/05/2018 9:42;11,10
11163328;1526290964;14/05/2018 9:42;13,10
13162055;1526290982;14/05/2018 9:43;11,30
11163328;1526291024;14/05/2018 9:43;13,20
13162055;1526291042;14/05/2018 9:44;11,40
11163328;1526291084;14/05/2018 9:44;13,30
13162055;1526291102;14/05/2018 9:45;11,60
11163328;1526291144;14/05/2018 9:45;13,50
13162055;1526291162;14/05/2018 9:46;11,80
11163328;1526291204;14/05/2018 9:46;13,60
13162055;1526291222;14/05/2018 9:47;11,90
11163328;1526291264;14/05/2018 9:47;13,70
13162055;1526291282;14/05/2018 9:48;12,10
11163328;1526291324;14/05/2018 9:48;13,80
13162055;1526291342;14/05/2018 9:49;12,20
11163328;1526291384;14/05/2018 9:49;13,90
13162055;1526291402;14/05/2018 9:50;12,30
11163328;1526291444;14/05/2018 9:50;14,00
13162055;1526291462;14/05/2018 9:51;12,50
11163328;1526291504;14/05/2018 9:51;14,10
13162055;1526291522;14/05/2018 9:52;12,60
11163328;1526291564;14/05/2018 9:52;14,20
13162055;1526291582;14/05/2018 9:53;12,70
11163328;1526291624;14/05/2018 9:53;14,30
13162055;1526291642;14/05/2018 9:54;12,80
11163328;1526291684;14/05/2018 9:54;14,40
13162055;1526291702;14/05/2018 9:55;13,00
11163328;1526291744;14/05/2018 9:55;14,50
13162055;1526291762;14/05/2018 9:56;13,10
11163328;1526291804;14/05/2018 9:56;14,60
13162055;1526291822;14/05/2018 9:57;13,30
11163328;1526291864;14/05/2018 9:57;14,70
13162055;1526291882;14/05/2018 9:58;13,40
11163328;1526291924;14/05/2018 9:58;14,80
13162055;1526291942;14/05/2018 9:59;13,50
11163328;1526291984;14/05/2018 9:59;14,80
13162055;1526292002;14/05/2018 10:00;13,60
11163328;1526292044;14/05/2018 10:00;15,00
13162055;1526292062;14/05/2018 10:01;13,70
11163328;1526292104;14/05/2018 10:01;15,00
13162055;1526292122;14/05/2018 10:02;13,90
11163328;1526292164;14/05/2018 10:02;15,10
13162055;1526292182;14/05/2018 10:03;13,90
11163328;1526292224;14/05/2018 10:03;15,20
13162055;1526292242;14/05/2018 10:04;14,10
11163328;1526292284;14/05/2018 10:04;15,30
13162055;1526292302;14/05/2018 10:05;14,20
11163328;1526292344;14/05/2018 10:05;15,40
13162055;1526292362;14/05/2018 10:06;14,30
11163328;1526292404;14/05/2018 10:06;15,50
13162055;1526292422;14/05/2018 10:07;14,40
11163328;1526292464;14/05/2018 10:07;15,60
13162055;1526292482;14/05/2018 10:08;14,50
11163328;1526292524;14/05/2018 10:08;15,70
13162055;1526292542;14/05/2018 10:09;14,60
11163328;1526292584;14/05/2018 10:09;15,70
13162055;1526292602;14/05/2018 10:10;14,70
11163328;1526292644;14/05/2018 10:10;15,80
13162055;1526292662;14/05/2018 10:11;14,80
11163328;1526292704;14/05/2018 10:11;15,90
13162055;1526292722;14/05/2018 10:12;14,90
